binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.979972072095369	0.383592017738359	0.258401792382375	0.308790718429273	0.75555146171316	0.302867068429698	2.14939282734899e-131	0.981111767789395	NA	NA	NA	0.406045372067848	5.46902049087162e-106	0.908438073651979	NA	NA	NA	0.37723601210237	5.04781262949601e-127	0.891980049103809	NA	NA	NA	3.7147257022106	NA	0.976848394324123	sodium formate (m)
0.995009180005689	0.367521367521368	0.265432098765432	0.308243727598566	0.79443938710495	0.0669456782405826	4.12695177555835e-07	0.103396581141975	NA	NA	NA	0.0612889109444543	0.000709125802391319	0.0979864033024691	NA	NA	NA	0.0619322477221022	0.000127361264114496	0.100483668981481	NA	NA	NA	0.512396755555556	NA	0.941358024691358	sodium iodide (m)
0.987316076646583	0.414486921529175	0.229910714285714	0.295764536970567	0.748631554755273	0.309200630359833	4.37559976465834e-90	0.565914405412946	NA	NA	NA	0.400127640706397	4.89087146188709e-87	0.472171937745536	NA	NA	NA	0.370647343853173	8.17162079751446e-94	0.498156624564732	NA	NA	NA	2.25416622189732	NA	0.9765625	sodium malonate (m)
0.992824172840464	0.265415549597855	0.260526315789474	0.262948207171315	0.79675544708086	0.170758301671405	1.73660199519453e-27	0.401471880552632	NA	NA	NA	0.312629254251314	9.41205265624487e-26	0.357821087342105	NA	NA	NA	0.241555436672451	3.3868012570158e-32	0.369708914263158	NA	NA	NA	1.68527124389474	NA	0.944736842105263	sodium nitrate (m)
0.979157777691582	0.336223506743738	0.27437106918239	0.302164502164502	0.787559799108563	0.343241948028525	9.21945189163585e-130	0.298227991234277	NA	NA	NA	0.304777199388747	5.04672932599079e-74	0.27483431211478	NA	NA	NA	0.392387396846084	7.33515281953169e-121	0.273484302389937	NA	NA	NA	1.1648701311478	NA	0.947327044025157	sodium phosphate (m)
0.980282637084158	0.194879089615932	0.410794602698651	0.264351181862036	0.798965895397551	0.431998744026955	4.54288850973636e-98	0.419069602188906	NA	NA	NA	0.549377057711339	1.56344832868809e-96	0.346376415562219	NA	NA	NA	0.517835872896515	3.30620167511782e-100	0.367940035832084	NA	NA	NA	1.68995607754123	NA	0.983508245877061	sodium potassium phosphate (m)
0.984355403850381	0.349184782608696	0.260121457489879	0.298143851508121	0.769021288001362	0.396981235740317	2.27553536797476e-134	0.251542001396761	NA	NA	NA	0.504983644587449	4.7470486096903e-130	0.214248449898785	NA	NA	NA	0.476817663036899	3.10026857526345e-133	0.223166825668016	NA	NA	NA	1.06166271092105	NA	0.966599190283401	sodium potassium tartrate (m)
0.995151405445941	0.358778625954198	0.312292358803987	0.33392539964476	0.762437772595605	0.362537026127999	1.66629028242746e-52	0.125679392657807	NA	NA	NA	0.535016778242055	3.5433788724797e-39	0.111365082591362	NA	NA	NA	0.463128927510558	4.0191939923722e-41	0.114575075149502	NA	NA	NA	0.788409373322259	NA	0.983388704318937	sodium sulfate (m)
0.995875515560555	0.191011235955056	0.331168831168831	0.242280285035629	0.782165061874599	0.322227916592432	1.32494204009656e-17	0.190407861363636	NA	NA	NA	0.469645535008373	7.45385976910361e-22	0.160847876623377	NA	NA	NA	0.398656107203616	3.18459644896808e-21	0.171907997792208	NA	NA	NA	0.986086096103896	NA	0.948051948051948	sodium tartrate (m)
0.99437570303712	0.349673202614379	0.311953352769679	0.329738058551618	0.79037713452728	0.116765698742651	7.92707011394009e-13	0.0756383679300292	NA	NA	NA	0.161308296630717	2.41061126581803e-13	0.0650982681049563	NA	NA	NA	0.14489087103416	2.54274533938083e-13	0.06892760696793	NA	NA	NA	0.507163098979592	NA	0.988338192419825	sodium thiocyanate (m)
0.997362296353763	0.36875	0.364197530864198	0.366459627329193	0.901771246139676	0.0900604323209428	0.00190269996094635	0.0030435775308642	NA	NA	NA	0.123878399867449	4.73592561821074e-06	0.00235616740740741	NA	NA	NA	0.114141537373438	8.81289073397444e-06	0.00260059339506173	NA	NA	NA	0.0120353985185185	NA	0.95679012345679	spermine (m)
0.997000336169222	0.178343949044586	0.213740458015267	0.194444444444444	0.747717788500847	0.618902766991159	1.24264068848794e-62	0.00573352343511449	NA	NA	NA	0.905160417998774	4.68362473899363e-68	0.00290877389312976	NA	NA	NA	0.83672020404788	2.43363116662783e-66	0.00373357419847327	NA	NA	NA	0.0927660190076336	NA	0.99236641221374	spg (m)
0.994052467579484	0.135135135135135	0.207373271889401	0.163636363636364	0.711028192421022	0.201516602213714	3.18034335919406e-19	0.32013663156682	NA	NA	NA	0.335072266662895	6.18917447965731e-20	0.270639500368664	NA	NA	NA	0.278730931274921	2.26733263855939e-20	0.289346457050691	NA	NA	NA	1.12032406626728	NA	0.986175115207373	succinic acid (m)
0.996095315671748	0.19047619047619	0.276729559748428	0.225641025641026	0.802763770573232	0.170086695219972	9.18186600199719e-11	7.77880694301887	NA	NA	NA	0.240133455591812	3.81013602164047e-11	6.80096248169811	NA	NA	NA	0.212848403190401	2.97808675905597e-11	7.1657340772327	NA	NA	NA	30.7104992154717	NA	0.949685534591195	sucrose (%)
0.992048407742136	0.382911392405063	0.22365988909427	0.282380396732789	0.759876562344989	0.27438721228311	2.88354962915154e-48	9.93863068504621	NA	NA	NA	0.35244775094316	2.15970166081539e-46	8.64915119190388	NA	NA	NA	0.318824214951735	6.00709250131037e-52	9.10297873103512	NA	NA	NA	40.019537955268	NA	0.926062846580407	tacsimate (%)
0.983514565366365	0.373588184187663	0.436991869918699	0.402810304449649	0.886799409087251	0.0790859954847383	2.21658503479472e-15	0.0026204143495935	NA	NA	NA	0.1430478112441	3.23057849523226e-33	0.00193166212398374	NA	NA	NA	0.0899390383991299	1.75200634082118e-22	0.00230301861788618	NA	NA	NA	0.0138155848678862	NA	0.983739837398374	tcep (m)
0.759346942999819	0.410040552333042	0.52911174405511	0.462027878998207	0.740262257189891	0.147453030846498	0	0.0233306847572365	NA	NA	NA	0.176072107425912	0	0.0180573169881433	NA	NA	NA	0.162368326311611	0	0.0189227632152083	NA	NA	NA	0.14473254327416	NA	0.971318805060608	tris (m)
0.998668269914536	0.472222222222222	0.525773195876289	0.497560975609756	0.831162111353445	-0.00024026220443759	0.994525658264506	0.00357285608247423	NA	NA	NA	-0.00765597591137984	0.911400106073608	0.00382031618556702	NA	NA	NA	-0.00386336944773158	0.940699680923385	0.00367302886597939	NA	NA	NA	0.0185466267010309	NA	0.979381443298969	tris bicine (m)
0.990134726280675	0.332695984703633	0.295918367346939	0.313231323132313	0.830359491556999	0.266274184387975	8.33129118764947e-43	0.0652310648639456	NA	NA	NA	0.409634099521503	1.61595634383608e-39	0.0597129778911565	NA	NA	NA	0.334672303884682	2.14608158632606e-38	0.0606737487414966	NA	NA	NA	0.261146384659864	NA	0.972789115646258	zinc acetate (m)
0.991323799425897	0.268077601410935	0.372549019607843	0.311794871794872	0.820806825915077	0.377389319809893	9.35637104713458e-69	0.0347143207352941	NA	NA	NA	0.655558702257875	1.03594228515609e-75	0.0279227834313725	NA	NA	NA	0.45532785117694	1.63341208828287e-57	0.032476958627451	NA	NA	NA	0.191504800612745	NA	0.985294117647059	zinc chloride (m)
0.995707322118928	0.488805970149254	0.401840490797546	0.441077441077441	0.85247726819212	0.0804021405748786	4.02941879556758e-11	0.0226805481288344	NA	NA	NA	0.1421922663533	7.54300390866059e-12	0.0182977856748466	NA	NA	NA	0.109454461749096	3.53700809376757e-12	0.0202766747852761	NA	NA	NA	0.113856194815951	NA	0.96319018404908	zinc sulfate (m)
0.996030668580221	0.307984790874525	0.393203883495146	0.345415778251599	0.8831472272697	0.38298492949946	2.6705235015744e-10	11.1869417475728	0.305831150804772	3.20721457144028e-09	1859.09927184466	0.452912673277858	4.18758351253626e-09	9.68839805825243	0.324238464912347	3.59918485276943e-06	1477.5732038835	0.425338343061876	2.79954317743713e-10	9.47868932038835	0.371634549615815	1.86715145921531e-08	1460.60116504854	23.0596116504854	3684.54665048544	0.645631067961165	mpeg (%)
0.934201339505055	0.30508887265644	0.359231651376147	0.329953917050691	0.762630148454317	0.281077302722494	9.89760461210886e-64	11.6289678899083	0.300249154176864	1.20385904069179e-132	1469.3092087156	0.401733507038395	1.5659020224455e-73	9.94261181192661	0.399927213323127	8.33296787632838e-127	1230.40088016055	0.324238107820568	6.50231887883517e-68	10.8595584862385	0.35095250306943	5.44774062979042e-152	1352.47601777523	20.9547907110092	2800.86087729358	0.584288990825688	peg mme (%)
0.721255076437569	0.715846736789145	0.929013038421514	0.808617198877562	0.753632452843675	0.24424910205333	0	6.11380052643392	0.177798383797402	0	1835.86083433655	0.275336804213431	0	6.03626231916587	0.186493598375044	0	1738.94299230754	0.249077605940781	0	6.06970576832827	0.169461412500171	0	1773.83370013671	38.9829276255382	10999.6104093126	0.961333632598094	peg (%)
